time,init_utc,cycle,basin,mm_6h
2018-12-26T00:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,7.438976142642039e-06
2018-12-26T00:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,1.341226744159368e-06
2018-12-26T06:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00016036573082741867
2018-12-26T06:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.001489236878675819
2018-12-26T12:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00030209777389045403
2018-12-26T12:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.00029227393595727827
2018-12-26T18:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0005624619461415494
2018-12-26T18:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.0001583943715033062
2018-12-27T00:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,8.127874265921477e-05
2018-12-27T00:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.0013447112237814172
2018-12-27T06:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00011014293150422916
2018-12-27T06:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,1.798217957466468e-05
2018-12-27T12:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0011419009909733495
2018-12-27T12:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.0020381898774606976
2018-12-27T18:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.000906884004585598
2018-12-27T18:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0001485963007770039
2018-12-28T00:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0001664749423398244
2018-12-28T00:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.0007601212837691847
2018-12-28T06:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0003733594312029922
2018-12-28T06:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.0009209821931378677
2018-12-28T12:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0012858510726908646
2018-12-28T12:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.0002458186173383886
2018-12-28T18:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00022671357595723822
2018-12-28T18:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.0009483498492842564
2018-12-29T00:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0
2018-12-29T00:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,3.0174979329469017e-05
2018-12-29T06:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,3.546464230036739e-05
2018-12-29T06:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,2.827269931317292e-06
2018-12-29T12:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00016081782839966497
2018-12-29T12:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.0004007964598398542
2018-12-29T18:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00026122652127948375
2018-12-29T18:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.0008973820723675115
2018-12-30T00:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,2.621521714256982e-05
2018-12-30T00:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,0.0006104011601945131
