time,init_utc,cycle,basin,mm_6h
2018-12-28T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,1.610456188442923e-06
2018-12-28T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,2.781744213537706e-05
2018-12-29T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0003636296535989095
2018-12-29T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.00042182204883127147
2018-12-29T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,3.3429128172660766e-05
2018-12-29T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,8.23339997165361e-05
2018-12-29T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00014538313492484196
2018-12-29T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.00023095538764892406
2018-12-29T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0006281335795266811
2018-12-29T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.0001797123125217477
2018-12-30T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,6.23786674673183e-05
2018-12-30T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,5.138887293100784e-05
2018-12-30T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0003524800798080422
2018-12-30T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.00034069111334492265
2018-12-30T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,2.7815842385084943e-05
2018-12-30T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,3.0746315227565486e-05
2018-12-30T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0035901916738458814
2018-12-30T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.002009127882228247
2018-12-31T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,6.191810836810359e-05
2018-12-31T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.0003104062158691607
2018-12-31T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,4.310113643620726e-05
2018-12-31T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,4.8986043335680315e-05
2018-12-31T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0009251308501920455
2018-12-31T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.0013135091667553507
2018-12-31T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,2.8755966280714422e-06
2018-12-31T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,6.374221017809129e-06
2019-01-01T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0006836942113862039
2019-01-01T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.0001774318366833132
2019-01-01T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00016226385695556687
2019-01-01T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,9.6236690358679e-05
2019-01-01T12:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,6.841073222575915e-06
2019-01-01T12:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.00017093586950311495
2019-01-01T18:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,2.5974605341834343e-05
2019-01-01T18:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,9.161127165095327e-06
2019-01-02T00:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0012334112517453967
2019-01-02T00:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,0.0008282939393511975
2019-01-02T06:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,6.922063744826424e-05
2019-01-02T06:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,0.000202496607063204
2019-01-02T12:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0006348884427570136
2019-01-02T12:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,0.005448759916534562
2019-01-02T18:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00013320872222992935
2019-01-02T18:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,0.00013249240802652593
2019-01-03T00:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0033805843145947125
2019-01-03T00:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,0.0016839259835126107
2019-01-03T06:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,3.494977639329804e-07
2019-01-03T06:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_10_Missouri,0.0009254495279863228
2019-01-03T12:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00013249866795771737
2019-01-03T12:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_10_Missouri,5.4139620239904505e-05
2019-01-03T18:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_07_UpperMiss,0.000483579385793837
2019-01-03T18:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_10_Missouri,0.00028672193946221265
2019-01-04T00:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0006211593436416385
2019-01-04T00:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_10_Missouri,0.00025278975457619895
2019-01-04T06:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00011209625651627482
2019-01-04T06:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_10_Missouri,0.00014755078380044727
2019-01-04T12:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_07_UpperMiss,0.002309465295240391
2019-01-04T12:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_10_Missouri,0.0007004885513704408
2019-01-04T18:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00028224104093345283
2019-01-04T18:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_10_Missouri,6.19770115285123e-05
2019-01-05T00:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0006108893913760063
2019-01-05T00:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_10_Missouri,0.0007582165408348772
2019-01-05T06:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0006145470622585573
2019-01-05T06:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_10_Missouri,0.002163513568608722
2019-01-05T12:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0005502953589918004
2019-01-05T12:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_10_Missouri,0.00016345904712941755
2019-01-05T18:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_07_UpperMiss,7.458781638060247e-05
2019-01-05T18:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_10_Missouri,7.511529986871815e-06
2019-01-06T00:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_07_UpperMiss,0.002299187490460562
2019-01-06T00:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_10_Missouri,0.00048077786747248436
2019-01-06T06:00:00+00:00,2018-12-08T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0004429792825500828
2019-01-06T06:00:00+00:00,2018-12-08T12:00:00+00:00,12,HUC2_10_Missouri,0.001537428742167846
2019-01-06T12:00:00+00:00,2018-12-08T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00025234040582646004
2019-01-06T12:00:00+00:00,2018-12-08T18:00:00+00:00,18,HUC2_10_Missouri,0.0003165178848272607
2019-01-06T18:00:00+00:00,2018-12-09T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0001227338453568657
2019-01-06T18:00:00+00:00,2018-12-09T00:00:00+00:00,00,HUC2_10_Missouri,0.0008816412821928233
2019-01-07T00:00:00+00:00,2018-12-09T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0001047815598632396
2019-01-07T00:00:00+00:00,2018-12-09T06:00:00+00:00,06,HUC2_10_Missouri,0.000572173805354865
2019-01-07T06:00:00+00:00,2018-12-09T12:00:00+00:00,12,HUC2_07_UpperMiss,3.824769756102343e-05
2019-01-07T06:00:00+00:00,2018-12-09T12:00:00+00:00,12,HUC2_10_Missouri,0.0002870249436144349
2019-01-07T12:00:00+00:00,2018-12-09T18:00:00+00:00,18,HUC2_07_UpperMiss,8.760794329061094e-05
2019-01-07T12:00:00+00:00,2018-12-09T18:00:00+00:00,18,HUC2_10_Missouri,4.751375397030826e-05
2019-01-07T18:00:00+00:00,2018-12-10T00:00:00+00:00,00,HUC2_07_UpperMiss,9.958778377379899e-05
2019-01-07T18:00:00+00:00,2018-12-10T00:00:00+00:00,00,HUC2_10_Missouri,6.229729483634028e-05
2019-01-08T00:00:00+00:00,2018-12-10T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0004676333747381653
2019-01-08T00:00:00+00:00,2018-12-10T06:00:00+00:00,06,HUC2_10_Missouri,0.0006338629877872153
2019-01-08T06:00:00+00:00,2018-12-10T12:00:00+00:00,12,HUC2_07_UpperMiss,1.4477340531150052e-05
2019-01-08T06:00:00+00:00,2018-12-10T12:00:00+00:00,12,HUC2_10_Missouri,0.00018721662570538527
2019-01-08T12:00:00+00:00,2018-12-10T18:00:00+00:00,18,HUC2_07_UpperMiss,3.166984865654219e-05
2019-01-08T12:00:00+00:00,2018-12-10T18:00:00+00:00,18,HUC2_10_Missouri,0.00015173712506858842
2019-01-08T18:00:00+00:00,2018-12-11T00:00:00+00:00,00,HUC2_07_UpperMiss,2.3676528388506595e-05
2019-01-08T18:00:00+00:00,2018-12-11T00:00:00+00:00,00,HUC2_10_Missouri,9.520398777181828e-05
