time,init_utc,cycle,basin,mm_6h
2018-12-27T12:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0001749422047857586
2018-12-27T12:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.0013784880457611791
2018-12-27T18:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0018375545720800321
2018-12-27T18:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.0032005835231731883
2018-12-28T00:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,3.0408240452109386e-05
2018-12-28T00:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.0009281090411184376
2018-12-28T06:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,1.940771420755668e-05
2018-12-28T06:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,3.899082877077485e-06
2018-12-28T12:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,9.191128841544246e-05
2018-12-28T12:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,8.00539151082209e-05
2018-12-28T18:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0009705311041334043
2018-12-28T18:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.0010490974019641843
2018-12-29T00:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,3.071558662345187e-06
2018-12-29T00:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.000598935091146008
2018-12-29T06:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00010716986361404074
2018-12-29T06:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0005658405415546982
2018-12-29T12:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00015951285611953586
2018-12-29T12:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,1.2747143129421015e-05
2018-12-29T18:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00014399720549436527
2018-12-29T18:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.0008329120830813361
2018-12-30T00:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,3.231971667898141e-07
2018-12-30T00:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.0
2018-12-30T06:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,0.001257954647778034
2018-12-30T06:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.00222102626301611
2018-12-30T12:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,9.732411238390533e-05
2018-12-30T12:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.00028395947744809356
2018-12-30T18:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0013373943075940858
2018-12-30T18:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.0031600698251743504
2018-12-31T00:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0
2018-12-31T00:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.00010368192710768454
2018-12-31T06:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0006938961348041332
2018-12-31T06:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.00037035069194428434
2018-12-31T12:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0007813380938894131
2018-12-31T12:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,0.002194987266334984
2018-12-31T18:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00010693693999451413
2018-12-31T18:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,0.0023940222022054447
2019-01-01T00:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,3.5661369569106176e-05
2019-01-01T00:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,0.0029357131071396717
