time,init_utc,cycle,basin,mm_6h
2018-12-28T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0006275458614380308
2018-12-28T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.0002720730192493609
2018-12-29T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.003646852883232443
2018-12-29T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.00026983561632079513
2018-12-29T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0005252281214620396
2018-12-29T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.0002860360038680725
2018-12-29T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,9.695915003694424e-07
2018-12-29T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,2.4470331940017395e-05
2018-12-29T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,5.3842994470409976e-05
2018-12-29T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.0007457902062338588
2018-12-30T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0002405017040202077
2018-12-30T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,6.868335299685953e-05
2018-12-30T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0004018585434676626
2018-12-30T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,2.6564988470265046e-05
2018-12-30T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,6.098241329795086e-05
2018-12-30T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0005833808201135011
2018-12-30T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,2.4959355553003885e-05
2018-12-30T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,4.3585665527865847e-05
2018-12-31T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0023566867107780286
2018-12-31T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.0007439020422652786
2018-12-31T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,9.162804746071378e-05
2018-12-31T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.0004960851886070371
2018-12-31T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,2.34101679960291e-06
2018-12-31T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.0004996368841822395
2018-12-31T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,1.9072637187127907e-05
2018-12-31T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.0006085293293264805
2019-01-01T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0007596232401558815
2019-01-01T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.0003496136586885146
2019-01-01T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00019172478040581343
2019-01-01T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,1.076087717174274e-05
2019-01-01T12:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0012619498557208057
2019-01-01T12:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.0010727734571797942
