time,init_utc,cycle,basin,mm_6h
2018-12-21T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.002201611417846602
2018-12-21T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.002127528225940073
2018-12-21T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0004856942283647648
2018-12-21T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.0015155227081958948
2018-12-21T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00037399406690660997
2018-12-21T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.0009003741918946789
2018-12-22T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0003603315846118573
2018-12-22T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.00015610042910614604
2018-12-22T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0005531629659215993
2018-12-22T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.00012796258166056302
2018-12-22T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00022131057723999813
2018-12-22T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,5.0134472515730277e-05
2018-12-22T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0007548286113613787
2018-12-22T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.002493929693457793
2018-12-23T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.003341554071528669
2018-12-23T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0014697199672068406
2018-12-23T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0008235203955129774
2018-12-23T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.001001344935627693
2018-12-23T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,2.5609807539395046e-05
2018-12-23T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.0012402529757423693
2018-12-23T18:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0025834879844885703
2018-12-23T18:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.0029162003700476057
2018-12-24T00:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,2.3227190371509738e-05
2018-12-24T00:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.00036242772786656494
2018-12-24T06:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,1.708479808966756e-05
2018-12-24T06:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.00011916967168094697
2018-12-24T12:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,5.307871726635197e-05
2018-12-24T12:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.00032947902862668504
2018-12-24T18:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,7.018917991579151e-05
2018-12-24T18:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.000131045796738347
2018-12-25T00:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0001015898988578716
2018-12-25T00:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.00123527296868095
2018-12-25T06:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00020388734046588875
2018-12-25T06:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,0.0009159214668432084
2018-12-25T12:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00014784376990509786
2018-12-25T12:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,0.0005700812359690328
2018-12-25T18:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00018429034026734063
2018-12-25T18:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,0.0003265859263990985
2018-12-26T00:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0
2018-12-26T00:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,3.306353177058664e-05
2018-12-26T06:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00031608513804579167
2018-12-26T06:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,0.0001954656579375847
2018-12-26T12:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0010742583363812946
2018-12-26T12:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,0.0004390982640676577
