time,init_utc,cycle,basin,mm_6h
2018-12-21T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.003719546114429574
2018-12-21T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.002069280890248178
2018-12-22T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.002275237951169938
2018-12-22T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.0024215891778311153
2018-12-22T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,8.536827606014154e-06
2018-12-22T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.00019205769801108145
2018-12-22T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00020527730537403934
2018-12-22T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.0008926269221997578
2018-12-22T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0004677988889893931
2018-12-22T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,8.096840741278355e-05
2018-12-23T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.000136630072938225
2018-12-23T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.00039599090761544177
2018-12-23T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0007909032111682471
2018-12-23T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.001611191165353916
2018-12-23T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00017926619430935347
2018-12-23T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.00018189201816909924
2018-12-23T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0002525725666668297
2018-12-23T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.00021926846539432518
2018-12-24T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,5.58142022388027e-05
2018-12-24T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.0010846687420698132
2018-12-24T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0011876061381387425
2018-12-24T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.0017424701428181105
2018-12-24T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,9.638638312991243e-05
2018-12-24T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,5.4295330127074767e-05
2018-12-24T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0
2018-12-24T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.0008974269865918825
2018-12-25T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,2.0841450270454808e-05
2018-12-25T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.00037374317816072565
2018-12-25T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,8.48729815485709e-06
2018-12-25T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.00010765013792796251
2018-12-25T12:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00032923782347296833
