time,init_utc,cycle,basin,mm_6h
2018-12-28T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00010498172807672184
2018-12-28T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.0002087658449021177
2018-12-29T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,6.362133895478609e-05
2018-12-29T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.0005942683676426895
2018-12-29T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00010595392345020073
2018-12-29T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,4.319161985903728e-05
2018-12-29T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0001707875564300827
2018-12-29T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.00032621072078451444
2018-12-29T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,6.151365883023444e-06
2018-12-29T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.0005777382322913983
2018-12-30T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0004034132822240568
2018-12-30T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.001142466706796984
2018-12-30T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0004507022253853229
2018-12-30T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.0012497900970340208
2018-12-30T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.000852957386992493
2018-12-30T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0009784807471611419
2018-12-30T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0014280788759195042
2018-12-30T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.0022692866226067107
2018-12-31T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00023859140076787073
2018-12-31T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.00017454438954807934
2018-12-31T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,0.001077084669321362
2018-12-31T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.0002381344133051087
2018-12-31T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,2.7598281763919507e-05
2018-12-31T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.0005911829110520057
2018-12-31T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00013277602280238198
2018-12-31T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,2.4604278449748787e-05
2019-01-01T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0015393473561877884
2019-01-01T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.000126234923760191
2019-01-01T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0011707439610020706
2019-01-01T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.0005723044693008605
2019-01-01T12:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,5.079393938730631e-05
2019-01-01T12:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,1.8394945099551834e-06
2019-01-01T18:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0028353601933776007
2019-01-01T18:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,0.002334376034484917
2019-01-02T00:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00036293123416079106
2019-01-02T00:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,0.0009979039234375192
2019-01-02T06:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,1.2927886671592564e-06
2019-01-02T06:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,0.00030782639282277206
2019-01-02T12:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,4.213915018893431e-05
2019-01-02T12:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,0.0020851713489747183
2019-01-02T18:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00011705922449263442
2019-01-02T18:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,0.0002567534038602248
2019-01-03T00:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,2.6819610555189843e-05
2019-01-03T00:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,0.00046771904171084535
2019-01-03T06:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,5.318388115922289e-05
