time,init_utc,cycle,basin,mm_6h
2018-12-28T12:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,3.116954508380733e-05
2018-12-28T12:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.0001923802170731081
2018-12-28T18:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,2.8827520469588597e-05
2018-12-28T18:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.0003745999696651323
2018-12-29T00:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0008212403769149332
2018-12-29T00:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.00013848298975466732
2018-12-29T06:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00011059181253723693
2018-12-29T06:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.0006498991503180263
2018-12-29T12:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,1.3563699188300817e-06
2018-12-29T12:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.00040918517731764414
2018-12-29T18:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0002823509123374139
2018-12-29T18:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.0005489233571280259
2018-12-30T00:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,1.6368275704063556e-05
2018-12-30T00:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.001043342470500866
2018-12-30T06:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0009616032559321995
2018-12-30T06:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0015459059340782518
2018-12-30T12:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,4.7975505417333366e-05
2018-12-30T12:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.0011289956611653933
2018-12-30T18:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0003692609047744081
2018-12-30T18:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.0004949494760626482
2018-12-31T00:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0009444774058509245
2018-12-31T00:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.0006584751346557923
2018-12-31T06:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,2.8190000450592725e-05
2018-12-31T06:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.00038432878785016
2018-12-31T12:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,5.777831824977317e-05
2018-12-31T12:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,2.7382358824971645e-05
2018-12-31T18:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,0.001543125671853693
2018-12-31T18:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.00044398561196469917
2019-01-01T00:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00031049615450109985
2019-01-01T00:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.0008032914802362928
