time,init_utc,cycle,basin,mm_6h
2018-12-26T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,5.277361663179556e-06
2018-12-26T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.00011078080671084092
2018-12-26T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0003404027836338737
2018-12-26T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.00011207485872835229
2018-12-26T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00012965892643608732
2018-12-26T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,9.088111116074867e-05
2018-12-27T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,4.1630935905746815e-05
2018-12-27T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,3.223711338237665e-05
2018-12-27T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0010897602663231317
2018-12-27T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.0017794457940025785
2018-12-27T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00022204096021556777
2018-12-27T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.0010633113807483703
2018-12-27T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,5.54516912718546e-06
2018-12-27T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.0010980531108161582
2018-12-28T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00010725397889062001
2018-12-28T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,8.942641642333801e-05
2018-12-28T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0008120599532931556
