time,init_utc,cycle,basin,mm_6h
2018-12-24T12:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00020619649859960967
2018-12-24T12:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.0006448950456521693
2018-12-24T18:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.001522424031281312
2018-12-24T18:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.0004443886245113133
2018-12-25T00:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,9.690856951030667e-05
2018-12-25T00:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,2.786256996100171e-05
2018-12-25T06:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0
2018-12-25T06:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.0001776607238004585
2018-12-25T12:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00010870856444615394
2018-12-25T12:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.000522312141977448
2018-12-25T18:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00023644552905142154
2018-12-25T18:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.00011914830564112815
2018-12-26T00:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00012784749389476433
2018-12-26T00:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.000803698032797747
2018-12-26T06:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,1.4335733341947568e-05
2018-12-26T06:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0004591767530781372
